Sales,custID,Week_Num
33.84395188981621,434,148
33.84395188981621,434,149
33.84395188981621,434,150
33.84395188981621,434,151
33.84395188981621,434,152
33.84395188981621,434,153
33.84395188981621,434,154
33.84395188981621,434,155
33.84395188981621,434,156
33.84395188981621,435,147
33.84395188981621,435,148
33.84395188981621,435,149
33.84395188981621,435,150
33.84395188981621,435,151
33.84395188981621,435,152
33.84395188981621,435,153
33.84395188981621,435,154
33.84395188981621,435,155
33.84395188981621,435,156
33.84395188981621,444,147
33.84395188981621,444,148
33.84395188981621,444,149
33.84395188981621,444,150
33.84395188981621,444,151
33.84395188981621,444,152
33.84395188981621,444,153
33.84395188981621,444,154
33.84395188981621,444,155
33.84395188981621,444,156
33.84395188981621,449,147
33.84395188981621,449,148
33.84395188981621,449,149
33.84395188981621,449,150
33.84395188981621,449,151
33.84395188981621,449,152
33.84395188981621,449,153
33.84395188981621,449,154
33.84395188981621,449,155
33.84395188981621,449,156
33.84395188981621,451,147
33.84395188981621,451,148
33.84395188981621,451,149
33.84395188981621,451,150
33.84395188981621,451,151
33.84395188981621,451,152
33.84395188981621,451,153
33.84395188981621,451,154
33.84395188981621,451,155
33.84395188981621,451,156
33.84395188981621,457,147
33.84395188981621,457,148
33.84395188981621,457,149
33.84395188981621,457,150
33.84395188981621,457,151
33.84395188981621,457,152
33.84395188981621,457,153
33.84395188981621,457,154
33.84395188981621,457,155
33.84395188981621,457,156
33.84395188981621,472,147
33.84395188981621,472,148
33.84395188981621,472,149
33.84395188981621,472,150
33.84395188981621,472,151
33.84395188981621,472,152
33.84395188981621,472,153
33.84395188981621,472,154
33.84395188981621,472,155
33.84395188981621,472,156
33.84395188981621,480,147
33.84395188981621,480,148
33.84395188981621,480,149
33.84395188981621,480,150
33.84395188981621,480,151
33.84395188981621,480,152
33.84395188981621,480,153
33.84395188981621,480,154
33.84395188981621,480,155
33.84395188981621,480,156
33.84395188981621,488,147
33.84395188981621,488,148
33.84395188981621,488,149
33.84395188981621,488,150
33.84395188981621,488,151
33.84395188981621,488,152
33.84395188981621,488,153
33.84395188981621,488,154
33.84395188981621,488,155
33.84395188981621,488,156
33.84395188981621,493,147
33.84395188981621,493,148
33.84395188981621,493,149
33.84395188981621,493,150
33.84395188981621,493,151
33.84395188981621,493,152
33.84395188981621,493,153
33.84395188981621,493,154
33.84395188981621,493,155
33.84395188981621,493,156
33.84395188981621,498,147
33.84395188981621,498,148
33.84395188981621,498,149
33.84395188981621,498,150
33.84395188981621,498,151
33.84395188981621,498,152
33.84395188981621,498,153
33.84395188981621,498,154
33.84395188981621,498,155
33.84395188981621,498,156
33.84395188981621,510,147
33.84395188981621,510,148
33.84395188981621,510,149
33.84395188981621,510,150
33.84395188981621,510,151
33.84395188981621,510,152
33.84395188981621,510,153
33.84395188981621,510,154
33.84395188981621,510,155
33.84395188981621,510,156
33.84395188981621,526,147
33.84395188981621,526,148
33.84395188981621,526,149
33.84395188981621,526,150
33.84395188981621,526,151
33.84395188981621,526,152
33.84395188981621,526,153
33.84395188981621,526,154
33.84395188981621,526,155
33.84395188981621,526,156
95.59112165648632,528,147
95.59112165648632,528,148
95.59112165648632,528,149
95.59112165648632,528,150
95.59112165648632,528,151
95.59112165648632,528,152
95.59112165648632,528,153
95.59112165648632,528,154
95.59112165648632,528,155
95.59112165648632,528,156
33.84395188981621,547,147
33.84395188981621,547,148
33.84395188981621,547,149
33.84395188981621,547,150
33.84395188981621,547,151
33.84395188981621,547,152
33.84395188981621,547,153
33.84395188981621,547,154
33.84395188981621,547,155
33.84395188981621,547,156
33.84395188981621,548,147
33.84395188981621,548,148
33.84395188981621,548,149
33.84395188981621,548,150
33.84395188981621,548,151
33.84395188981621,548,152
33.84395188981621,548,153
33.84395188981621,548,154
33.84395188981621,548,155
33.84395188981621,548,156
33.84395188981621,555,147
33.84395188981621,555,148
33.84395188981621,555,149
33.84395188981621,555,150
33.84395188981621,555,151
33.84395188981621,555,152
33.84395188981621,555,153
33.84395188981621,555,154
33.84395188981621,555,155
33.84395188981621,555,156
33.84395188981621,559,147
33.84395188981621,559,148
33.84395188981621,559,149
33.84395188981621,559,150
33.84395188981621,559,151
33.84395188981621,559,152
33.84395188981621,559,153
33.84395188981621,559,154
33.84395188981621,559,155
33.84395188981621,559,156
95.59112165648632,565,147
95.59112165648632,565,148
95.59112165648632,565,149
95.59112165648632,565,150
95.59112165648632,565,151
95.59112165648632,565,152
95.59112165648632,565,153
95.59112165648632,565,154
95.59112165648632,565,155
95.59112165648632,565,156
33.84395188981621,577,147
33.84395188981621,577,148
33.84395188981621,577,149
33.84395188981621,577,150
33.84395188981621,577,151
33.84395188981621,577,152
33.84395188981621,577,153
33.84395188981621,577,154
33.84395188981621,577,155
33.84395188981621,577,156
95.59112165648632,586,147
95.59112165648632,586,148
95.59112165648632,586,149
95.59112165648632,586,150
95.59112165648632,586,151
95.59112165648632,586,152
95.59112165648632,586,153
95.59112165648632,586,154
95.59112165648632,586,155
95.59112165648632,586,156
33.84395188981621,607,147
33.84395188981621,607,148
33.84395188981621,607,149
33.84395188981621,607,150
33.84395188981621,607,151
33.84395188981621,607,152
33.84395188981621,607,153
33.84395188981621,607,154
33.84395188981621,607,155
33.84395188981621,607,156
33.84395188981621,608,147
33.84395188981621,608,148
33.84395188981621,608,149
33.84395188981621,608,150
33.84395188981621,608,151
33.84395188981621,608,152
33.84395188981621,608,153
33.84395188981621,608,154
33.84395188981621,608,155
33.84395188981621,608,156
33.84395188981621,613,147
33.84395188981621,613,148
33.84395188981621,613,149
33.84395188981621,613,150
33.84395188981621,613,151
33.84395188981621,613,152
33.84395188981621,613,153
33.84395188981621,613,154
33.84395188981621,613,155
33.84395188981621,613,156
33.84395188981621,615,147
33.84395188981621,615,148
33.84395188981621,615,149
33.84395188981621,615,150
33.84395188981621,615,151
33.84395188981621,615,152
33.84395188981621,615,153
33.84395188981621,615,154
33.84395188981621,615,155
33.84395188981621,615,156
91.15468312694745,631,147
91.15468312694745,631,148
91.15468312694745,631,149
91.15468312694745,631,150
91.15468312694745,631,151
91.15468312694745,631,152
91.15468312694745,631,153
91.15468312694745,631,154
91.15468312694745,631,155
91.15468312694745,631,156
33.84395188981621,636,147
33.84395188981621,636,148
33.84395188981621,636,149
33.84395188981621,636,150
33.84395188981621,636,151
33.84395188981621,636,152
33.84395188981621,636,153
33.84395188981621,636,154
33.84395188981621,636,155
33.84395188981621,636,156
33.84395188981621,640,147
33.84395188981621,640,148
33.84395188981621,640,149
33.84395188981621,640,150
33.84395188981621,640,151
33.84395188981621,640,152
33.84395188981621,640,153
33.84395188981621,640,154
33.84395188981621,640,155
33.84395188981621,640,156
33.84395188981621,648,147
33.84395188981621,648,148
33.84395188981621,648,149
33.84395188981621,648,150
33.84395188981621,648,151
33.84395188981621,648,152
33.84395188981621,648,153
33.84395188981621,648,154
33.84395188981621,648,155
33.84395188981621,648,156
33.84395188981621,676,147
33.84395188981621,676,148
33.84395188981621,676,149
33.84395188981621,676,150
33.84395188981621,676,151
33.84395188981621,676,152
33.84395188981621,676,153
33.84395188981621,676,154
33.84395188981621,676,155
33.84395188981621,676,156
33.84395188981621,683,147
33.84395188981621,683,148
33.84395188981621,683,149
33.84395188981621,683,150
33.84395188981621,683,151
33.84395188981621,683,152
33.84395188981621,683,153
33.84395188981621,683,154
33.84395188981621,683,155
33.84395188981621,683,156
33.84395188981621,686,147
33.84395188981621,686,148
33.84395188981621,686,149
33.84395188981621,686,150
33.84395188981621,686,151
33.84395188981621,686,152
33.84395188981621,686,153
33.84395188981621,686,154
33.84395188981621,686,155
33.84395188981621,686,156
33.84395188981621,687,147
33.84395188981621,687,148
33.84395188981621,687,149
33.84395188981621,687,150
33.84395188981621,687,151
33.84395188981621,687,152
33.84395188981621,687,153
33.84395188981621,687,154
33.84395188981621,687,155
33.84395188981621,687,156
33.84395188981621,695,147
33.84395188981621,695,148
33.84395188981621,695,149
33.84395188981621,695,150
33.84395188981621,695,151
33.84395188981621,695,152
33.84395188981621,695,153
33.84395188981621,695,154
33.84395188981621,695,155
33.84395188981621,695,156
95.59112165648632,711,147
95.59112165648632,711,148
95.59112165648632,711,149
95.59112165648632,711,150
95.59112165648632,711,151
95.59112165648632,711,152
95.59112165648632,711,153
95.59112165648632,711,154
95.59112165648632,711,155
95.59112165648632,711,156
33.84395188981621,719,147
33.84395188981621,719,148
33.84395188981621,719,149
33.84395188981621,719,150
33.84395188981621,719,151
33.84395188981621,719,152
33.84395188981621,719,153
33.84395188981621,719,154
33.84395188981621,719,155
33.84395188981621,719,156
33.84395188981621,729,147
33.84395188981621,729,148
33.84395188981621,729,149
33.84395188981621,729,150
33.84395188981621,729,151
33.84395188981621,729,152
33.84395188981621,729,153
33.84395188981621,729,154
33.84395188981621,729,155
33.84395188981621,729,156
33.84395188981621,735,147
33.84395188981621,735,148
33.84395188981621,735,149
33.84395188981621,735,150
33.84395188981621,735,151
33.84395188981621,735,152
33.84395188981621,735,153
33.84395188981621,735,154
33.84395188981621,735,155
33.84395188981621,735,156
33.84395188981621,745,147
33.84395188981621,745,148
33.84395188981621,745,149
33.84395188981621,745,150
33.84395188981621,745,151
33.84395188981621,745,152
33.84395188981621,745,153
33.84395188981621,745,154
33.84395188981621,745,155
33.84395188981621,745,156
33.84395188981621,752,147
33.84395188981621,752,148
33.84395188981621,752,149
33.84395188981621,752,150
33.84395188981621,752,151
33.84395188981621,752,152
33.84395188981621,752,153
33.84395188981621,752,154
33.84395188981621,752,155
33.84395188981621,752,156
33.84395188981621,755,147
33.84395188981621,755,148
33.84395188981621,755,149
33.84395188981621,755,150
33.84395188981621,755,151
33.84395188981621,755,152
33.84395188981621,755,153
33.84395188981621,755,154
33.84395188981621,755,155
33.84395188981621,755,156
95.59112165648632,22,147
95.59112165648632,22,148
95.59112165648632,22,149
95.59112165648632,22,150
95.59112165648632,22,151
95.59112165648632,22,152
95.59112165648632,22,153
95.59112165648632,22,154
95.59112165648632,22,155
95.59112165648632,22,156
95.59112165648632,29,147
95.59112165648632,29,148
95.59112165648632,29,149
95.59112165648632,29,150
95.59112165648632,29,151
95.59112165648632,29,152
95.59112165648632,29,153
95.59112165648632,29,154
95.59112165648632,29,155
95.59112165648632,29,156
343.46482942841,169,147
343.46482942841,169,148
343.46482942841,169,149
343.46482942841,169,150
343.46482942841,169,151
343.46482942841,169,152
343.46482942841,169,153
343.46482942841,169,154
343.46482942841,169,155
343.46482942841,169,156
33.84395188981621,227,147
33.84395188981621,227,148
33.84395188981621,227,149
33.84395188981621,227,150
33.84395188981621,227,151
33.84395188981621,227,152
33.84395188981621,227,153
33.84395188981621,227,154
33.84395188981621,227,155
33.84395188981621,227,156
94.90957842043221,284,147
94.90957842043221,284,148
94.90957842043221,284,149
94.90957842043221,284,150
94.90957842043221,284,151
94.90957842043221,284,152
94.90957842043221,284,153
94.90957842043221,284,154
94.90957842043221,284,155
94.90957842043221,284,156
95.59112165648632,351,147
95.59112165648632,351,148
95.59112165648632,351,149
95.59112165648632,351,150
95.59112165648632,351,151
95.59112165648632,351,152
95.59112165648632,351,153
95.59112165648632,351,154
95.59112165648632,351,155
95.59112165648632,351,156
33.84395188981621,365,147
33.84395188981621,365,148
33.84395188981621,365,149
33.84395188981621,365,150
33.84395188981621,365,151
33.84395188981621,365,152
33.84395188981621,365,153
33.84395188981621,365,154
33.84395188981621,365,155
33.84395188981621,365,156
33.84395188981621,397,147
33.84395188981621,397,148
33.84395188981621,397,149
33.84395188981621,397,150
33.84395188981621,397,151
33.84395188981621,397,152
33.84395188981621,397,153
33.84395188981621,397,154
33.84395188981621,397,155
33.84395188981621,397,156
95.59112165648632,549,147
95.59112165648632,549,148
95.59112165648632,549,149
95.59112165648632,549,150
95.59112165648632,549,151
95.59112165648632,549,152
95.59112165648632,549,153
95.59112165648632,549,154
95.59112165648632,549,155
95.59112165648632,549,156
193.1262836918946,557,147
193.1262836918946,557,148
193.1262836918946,557,149
193.1262836918946,557,150
193.1262836918946,557,151
193.1262836918946,557,152
193.1262836918946,557,153
193.1262836918946,557,154
193.1262836918946,557,155
193.1262836918946,557,156
33.84395188981621,568,147
33.84395188981621,568,148
33.84395188981621,568,149
33.84395188981621,568,150
33.84395188981621,568,151
33.84395188981621,568,152
33.84395188981621,568,153
33.84395188981621,568,154
33.84395188981621,568,155
33.84395188981621,568,156
33.84395188981621,618,147
33.84395188981621,618,148
33.84395188981621,618,149
33.84395188981621,618,150
33.84395188981621,618,151
33.84395188981621,618,152
33.84395188981621,618,153
33.84395188981621,618,154
33.84395188981621,618,155
33.84395188981621,618,156
91.15468312694745,643,147
91.15468312694745,643,148
91.15468312694745,643,149
91.15468312694745,643,150
91.15468312694745,643,151
91.15468312694745,643,152
91.15468312694745,643,153
91.15468312694745,643,154
91.15468312694745,643,155
91.15468312694745,643,156
33.84395188981621,709,147
33.84395188981621,709,148
33.84395188981621,709,149
33.84395188981621,709,150
33.84395188981621,709,151
33.84395188981621,709,152
33.84395188981621,709,153
33.84395188981621,709,154
33.84395188981621,709,155
33.84395188981621,709,156
33.84395188981621,720,147
33.84395188981621,720,148
33.84395188981621,720,149
33.84395188981621,720,150
33.84395188981621,720,151
33.84395188981621,720,152
33.84395188981621,720,153
33.84395188981621,720,154
33.84395188981621,720,155
33.84395188981621,720,156
193.1262836918946,764,147
193.1262836918946,764,148
193.1262836918946,764,149
193.1262836918946,764,150
193.1262836918946,764,151
193.1262836918946,764,152
193.1262836918946,764,153
193.1262836918946,764,154
193.1262836918946,764,155
193.1262836918946,764,156
95.59112165648632,12,147
95.59112165648632,12,148
95.59112165648632,12,149
95.59112165648632,12,150
95.59112165648632,12,151
95.59112165648632,12,152
95.59112165648632,12,153
95.59112165648632,12,154
95.59112165648632,12,155
95.59112165648632,12,156
581.2682315896734,23,147
581.2682315896734,23,148
581.2682315896734,23,149
581.2682315896734,23,150
581.2682315896734,23,151
581.2682315896734,23,152
581.2682315896734,23,153
581.2682315896734,23,154
581.2682315896734,23,155
581.2682315896734,23,156
753.1108212813034,37,147
753.1108212813034,37,148
753.1108212813034,37,149
753.1108212813034,37,150
753.1108212813034,37,151
753.1108212813034,37,152
753.1108212813034,37,153
753.1108212813034,37,154
753.1108212813034,37,155
753.1108212813034,37,156
95.59112165648632,99,147
95.59112165648632,99,148
95.59112165648632,99,149
95.59112165648632,99,150
95.59112165648632,99,151
95.59112165648632,99,152
95.59112165648632,99,153
95.59112165648632,99,154
95.59112165648632,99,155
95.59112165648632,99,156
33.84395188981621,107,147
33.84395188981621,107,148
33.84395188981621,107,149
33.84395188981621,107,150
33.84395188981621,107,151
33.84395188981621,107,152
33.84395188981621,107,153
33.84395188981621,107,154
33.84395188981621,107,155
33.84395188981621,107,156
193.1262836918946,111,147
193.1262836918946,111,148
193.1262836918946,111,149
193.1262836918946,111,150
193.1262836918946,111,151
193.1262836918946,111,152
193.1262836918946,111,153
193.1262836918946,111,154
193.1262836918946,111,155
193.1262836918946,111,156
95.59112165648632,120,147
95.59112165648632,120,148
95.59112165648632,120,149
95.59112165648632,120,150
95.59112165648632,120,151
95.59112165648632,120,152
95.59112165648632,120,153
95.59112165648632,120,154
95.59112165648632,120,155
95.59112165648632,120,156
193.1262836918946,124,147
193.1262836918946,124,148
193.1262836918946,124,149
193.1262836918946,124,150
193.1262836918946,124,151
193.1262836918946,124,152
193.1262836918946,124,153
193.1262836918946,124,154
193.1262836918946,124,155
193.1262836918946,124,156
33.84395188981621,191,147
33.84395188981621,191,148
33.84395188981621,191,149
33.84395188981621,191,150
33.84395188981621,191,151
33.84395188981621,191,152
33.84395188981621,191,153
33.84395188981621,191,154
33.84395188981621,191,155
33.84395188981621,191,156
282.35409535880325,234,147
282.35409535880325,234,148
282.35409535880325,234,149
282.35409535880325,234,150
282.35409535880325,234,151
282.35409535880325,234,152
282.35409535880325,234,153
282.35409535880325,234,154
282.35409535880325,234,155
282.35409535880325,234,156
33.84395188981621,243,147
33.84395188981621,243,148
33.84395188981621,243,149
33.84395188981621,243,150
33.84395188981621,243,151
33.84395188981621,243,152
33.84395188981621,243,153
33.84395188981621,243,154
33.84395188981621,243,155
33.84395188981621,243,156
285.39830790116935,291,147
285.39830790116935,291,148
285.39830790116935,291,149
285.39830790116935,291,150
285.39830790116935,291,151
285.39830790116935,291,152
285.39830790116935,291,153
285.39830790116935,291,154
285.39830790116935,291,155
285.39830790116935,291,156
343.46482942841,316,147
343.46482942841,316,148
343.46482942841,316,149
343.46482942841,316,150
343.46482942841,316,151
343.46482942841,316,152
343.46482942841,316,153
343.46482942841,316,154
343.46482942841,316,155
343.46482942841,316,156
33.84395188981621,353,147
33.84395188981621,353,148
33.84395188981621,353,149
33.84395188981621,353,150
33.84395188981621,353,151
33.84395188981621,353,152
33.84395188981621,353,153
33.84395188981621,353,154
33.84395188981621,353,155
33.84395188981621,353,156
1089.138093230892,481,147
1089.138093230892,481,148
1089.138093230892,481,149
1089.138093230892,481,150
1089.138093230892,481,151
1089.138093230892,481,152
1089.138093230892,481,153
1089.138093230892,481,154
1089.138093230892,481,155
1089.138093230892,481,156
753.1108212813034,583,147
753.1108212813034,583,148
753.1108212813034,583,149
753.1108212813034,583,150
753.1108212813034,583,151
753.1108212813034,583,152
753.1108212813034,583,153
753.1108212813034,583,154
753.1108212813034,583,155
753.1108212813034,583,156
74.73699122884057,592,147
74.73699122884057,592,148
74.73699122884057,592,149
74.73699122884057,592,150
74.73699122884057,592,151
74.73699122884057,592,152
74.73699122884057,592,153
74.73699122884057,592,154
74.73699122884057,592,155
74.73699122884057,592,156
95.59112165648632,653,147
95.59112165648632,653,148
95.59112165648632,653,149
95.59112165648632,653,150
95.59112165648632,653,151
95.59112165648632,653,152
95.59112165648632,653,153
95.59112165648632,653,154
95.59112165648632,653,155
95.59112165648632,653,156
33.84395188981621,644,147
33.84395188981621,644,148
33.84395188981621,644,149
33.84395188981621,644,150
33.84395188981621,644,151
33.84395188981621,644,152
33.84395188981621,644,153
33.84395188981621,644,154
33.84395188981621,644,155
33.84395188981621,644,156
33.84395188981621,675,147
33.84395188981621,675,148
33.84395188981621,675,149
33.84395188981621,675,150
33.84395188981621,675,151
33.84395188981621,675,152
33.84395188981621,675,153
33.84395188981621,675,154
33.84395188981621,675,155
33.84395188981621,675,156
193.1262836918946,721,147
193.1262836918946,721,148
193.1262836918946,721,149
193.1262836918946,721,150
193.1262836918946,721,151
193.1262836918946,721,152
193.1262836918946,721,153
193.1262836918946,721,154
193.1262836918946,721,155
193.1262836918946,721,156
95.59112165648632,746,147
95.59112165648632,746,148
95.59112165648632,746,149
95.59112165648632,746,150
95.59112165648632,746,151
95.59112165648632,746,152
95.59112165648632,746,153
95.59112165648632,746,154
95.59112165648632,746,155
95.59112165648632,746,156
91.15468312694745,756,147
91.15468312694745,756,148
91.15468312694745,756,149
91.15468312694745,756,150
91.15468312694745,756,151
91.15468312694745,756,152
91.15468312694745,756,153
91.15468312694745,756,154
91.15468312694745,756,155
91.15468312694745,756,156
583.9164300070195,36,147
583.9164300070195,36,148
583.9164300070195,36,149
583.9164300070195,36,150
583.9164300070195,36,151
583.9164300070195,36,152
583.4643881200611,36,153
581.2682315896734,36,154
581.2682315896734,36,155
581.2682315896734,36,156
193.1262836918946,40,147
193.1262836918946,40,148
193.1262836918946,40,149
193.1262836918946,40,150
193.1262836918946,40,151
193.1262836918946,40,152
193.1262836918946,40,153
193.1262836918946,40,154
193.1262836918946,40,155
193.1262836918946,40,156
185.6942498636421,59,147
185.6942498636421,59,148
185.6942498636421,59,149
185.6942498636421,59,150
185.6942498636421,59,151
185.6942498636421,59,152
185.6942498636421,59,153
185.6942498636421,59,154
185.6942498636421,59,155
185.6942498636421,59,156
581.2682315896734,77,147
581.2682315896734,77,148
581.2682315896734,77,149
581.2682315896734,77,150
581.2682315896734,77,151
581.2682315896734,77,152
581.2682315896734,77,153
581.2682315896734,77,154
581.2682315896734,77,155
581.2682315896734,77,156
33.84395188981621,193,147
33.84395188981621,193,148
33.84395188981621,193,149
33.84395188981621,193,150
33.84395188981621,193,151
33.84395188981621,193,152
33.84395188981621,193,153
33.84395188981621,193,154
33.84395188981621,193,155
33.84395188981621,193,156
753.1108212813034,204,147
753.1108212813034,204,148
753.1108212813034,204,149
753.1108212813034,204,150
753.1108212813034,204,151
753.1108212813034,204,152
753.1108212813034,204,153
753.1108212813034,204,154
753.1108212813034,204,155
753.1108212813034,204,156
95.59112165648632,228,147
95.59112165648632,228,148
95.59112165648632,228,149
95.59112165648632,228,150
95.59112165648632,228,151
95.59112165648632,228,152
95.59112165648632,228,153
95.59112165648632,228,154
95.59112165648632,228,155
95.59112165648632,228,156
580.0217067066129,278,147
580.0217067066129,278,148
580.0217067066129,278,149
580.0217067066129,278,150
580.0217067066129,278,151
580.0217067066129,278,152
580.0217067066129,278,153
580.0217067066129,278,154
580.0217067066129,278,155
580.0217067066129,278,156
193.1262836918946,279,147
193.1262836918946,279,148
193.1262836918946,279,149
193.1262836918946,279,150
193.1262836918946,279,151
193.1262836918946,279,152
193.1262836918946,279,153
193.1262836918946,279,154
193.1262836918946,279,155
193.1262836918946,279,156
1645.7962275254763,461,147
1645.7962275254763,461,148
1645.7962275254763,461,149
1645.7962275254763,461,150
1645.7962275254763,461,151
1645.7962275254763,461,152
1645.7962275254763,461,153
1645.7962275254763,461,154
1645.7962275254763,461,155
1645.7962275254763,461,156
33.84395188981621,496,147
33.84395188981621,496,148
33.84395188981621,496,149
33.84395188981621,496,150
33.84395188981621,496,151
33.84395188981621,496,152
33.84395188981621,496,153
33.84395188981621,496,154
33.84395188981621,496,155
33.84395188981621,496,156
734.9325169443993,515,147
734.9325169443993,515,148
734.9325169443993,515,149
734.9325169443993,515,150
734.9325169443993,515,151
734.9325169443993,515,152
734.9325169443993,515,153
734.9325169443993,515,154
734.9325169443993,515,155
734.9325169443993,515,156
581.2682315896734,570,147
581.2682315896734,570,148
581.2682315896734,570,149
581.2682315896734,570,150
581.2682315896734,570,151
581.2682315896734,570,152
581.2682315896734,570,153
581.2682315896734,570,154
581.2682315896734,570,155
581.2682315896734,570,156
753.1108212813034,661,147
753.1108212813034,661,148
753.1108212813034,661,149
753.1108212813034,661,150
753.1108212813034,661,151
753.1108212813034,661,152
753.1108212813034,661,153
753.1108212813034,661,154
753.1108212813034,661,155
753.1108212813034,661,156
753.1108212813034,757,147
753.1108212813034,757,148
753.1108212813034,757,149
753.1108212813034,757,150
753.1108212813034,757,151
753.1108212813034,757,152
753.1108212813034,757,153
753.1108212813034,757,154
753.1108212813034,757,155
753.1108212813034,757,156
33.84395188981621,8,147
33.84395188981621,8,148
33.84395188981621,8,149
33.84395188981621,8,150
33.84395188981621,8,151
33.84395188981621,8,152
33.84395188981621,8,153
33.84395188981621,8,154
33.84395188981621,8,155
33.84395188981621,8,156
33.84395188981621,10,147
33.84395188981621,10,148
33.84395188981621,10,149
33.84395188981621,10,150
33.84395188981621,10,151
33.84395188981621,10,152
33.84395188981621,10,153
33.84395188981621,10,154
33.84395188981621,10,155
33.84395188981621,10,156
95.59112165648632,11,147
95.59112165648632,11,148
95.59112165648632,11,149
95.59112165648632,11,150
95.59112165648632,11,151
95.59112165648632,11,152
95.59112165648632,11,153
95.59112165648632,11,154
95.59112165648632,11,155
95.59112165648632,11,156
33.84395188981621,18,147
33.84395188981621,18,148
33.84395188981621,18,149
33.84395188981621,18,150
33.84395188981621,18,151
33.84395188981621,18,152
33.84395188981621,18,153
33.84395188981621,18,154
33.84395188981621,18,155
33.84395188981621,18,156
33.84395188981621,24,147
33.84395188981621,24,148
33.84395188981621,24,149
33.84395188981621,24,150
33.84395188981621,24,151
33.84395188981621,24,152
33.84395188981621,24,153
33.84395188981621,24,154
33.84395188981621,24,155
33.84395188981621,24,156
33.84395188981621,26,147
33.84395188981621,26,148
33.84395188981621,26,149
33.84395188981621,26,150
33.84395188981621,26,151
33.84395188981621,26,152
33.84395188981621,26,153
33.84395188981621,26,154
33.84395188981621,26,155
33.84395188981621,26,156
33.84395188981621,38,147
33.84395188981621,38,148
33.84395188981621,38,149
33.84395188981621,38,150
33.84395188981621,38,151
33.84395188981621,38,152
33.84395188981621,38,153
33.84395188981621,38,154
33.84395188981621,38,155
33.84395188981621,38,156
95.59112165648632,42,147
95.59112165648632,42,148
95.59112165648632,42,149
95.59112165648632,42,150
95.59112165648632,42,151
95.59112165648632,42,152
95.59112165648632,42,153
95.59112165648632,42,154
95.59112165648632,42,155
95.59112165648632,42,156
95.59112165648632,46,147
95.59112165648632,46,148
95.59112165648632,46,149
95.59112165648632,46,150
95.59112165648632,46,151
95.59112165648632,46,152
95.59112165648632,46,153
95.59112165648632,46,154
95.59112165648632,46,155
95.59112165648632,46,156
33.84395188981621,55,147
33.84395188981621,55,148
33.84395188981621,55,149
33.84395188981621,55,150
33.84395188981621,55,151
33.84395188981621,55,152
33.84395188981621,55,153
33.84395188981621,55,154
33.84395188981621,55,155
33.84395188981621,55,156
193.1262836918946,60,147
193.1262836918946,60,148
193.1262836918946,60,149
193.1262836918946,60,150
193.1262836918946,60,151
193.1262836918946,60,152
193.1262836918946,60,153
193.1262836918946,60,154
193.1262836918946,60,155
193.1262836918946,60,156
33.84395188981621,73,147
33.84395188981621,73,148
33.84395188981621,73,149
33.84395188981621,73,150
33.84395188981621,73,151
33.84395188981621,73,152
33.84395188981621,73,153
33.84395188981621,73,154
33.84395188981621,73,155
33.84395188981621,73,156
185.6942498636421,96,147
185.6942498636421,96,148
185.6942498636421,96,149
185.6942498636421,96,150
185.6942498636421,96,151
185.6942498636421,96,152
185.6942498636421,96,153
185.6942498636421,96,154
185.6942498636421,96,155
185.6942498636421,96,156
91.15468312694745,117,147
91.15468312694745,117,148
91.15468312694745,117,149
91.15468312694745,117,150
91.15468312694745,117,151
91.15468312694745,117,152
91.15468312694745,117,153
91.15468312694745,117,154
91.15468312694745,117,155
91.15468312694745,117,156
33.84395188981621,125,147
33.84395188981621,125,148
33.84395188981621,125,149
33.84395188981621,125,150
33.84395188981621,125,151
33.84395188981621,125,152
33.84395188981621,125,153
33.84395188981621,125,154
33.84395188981621,125,155
33.84395188981621,125,156
33.84395188981621,128,147
33.84395188981621,128,148
33.84395188981621,128,149
33.84395188981621,128,150
33.84395188981621,128,151
33.84395188981621,128,152
33.84395188981621,128,153
33.84395188981621,128,154
33.84395188981621,128,155
33.84395188981621,128,156
33.84395188981621,135,147
33.84395188981621,135,148
33.84395188981621,135,149
33.84395188981621,135,150
33.84395188981621,135,151
33.84395188981621,135,152
33.84395188981621,135,153
33.84395188981621,135,154
33.84395188981621,135,155
33.84395188981621,135,156
33.84395188981621,138,147
33.84395188981621,138,148
33.84395188981621,138,149
33.84395188981621,138,150
33.84395188981621,138,151
33.84395188981621,138,152
33.84395188981621,138,153
33.84395188981621,138,154
33.84395188981621,138,155
33.84395188981621,138,156
95.59112165648632,151,147
95.59112165648632,151,148
95.59112165648632,151,149
95.59112165648632,151,150
95.59112165648632,151,151
95.59112165648632,151,152
95.59112165648632,151,153
95.59112165648632,151,154
95.59112165648632,151,155
95.59112165648632,151,156
33.84395188981621,163,147
33.84395188981621,163,148
33.84395188981621,163,149
33.84395188981621,163,150
33.84395188981621,163,151
33.84395188981621,163,152
33.84395188981621,163,153
33.84395188981621,163,154
33.84395188981621,163,155
33.84395188981621,163,156
33.84395188981621,186,147
33.84395188981621,186,148
33.84395188981621,186,149
33.84395188981621,186,150
33.84395188981621,186,151
33.84395188981621,186,152
33.84395188981621,186,153
33.84395188981621,186,154
33.84395188981621,186,155
33.84395188981621,186,156
33.84395188981621,188,147
33.84395188981621,188,148
33.84395188981621,188,149
33.84395188981621,188,150
33.84395188981621,188,151
33.84395188981621,188,152
33.84395188981621,188,153
