res,custID
2.658961345378419,520
2.8220487453784173,520
-1.1757411846215824,520
1.4095260253784172,520
3.0131534450927724,520
1.649479835092773,520
7.6971182050927744,520
0.8803530250927736,520
5.263809875092772,520
3.438633215092775,520
8.458592035092774,520
2.173657705092772,520
6.345167985092772,520
9.990399825092773,520
8.069063495092774,520
5.424296975092773,520
3.5605146327490225,520
-1.3585368672509759,520
3.733940092749023,520
-2.4145670372509773,520
3.4742031028222655,520
-0.8044422471777359,520
3.4632257528222645,520
-0.08853298717773583,520
3.601742074619139,520
2.580266414619139,520
-3.3040534753808597,520
1.2976548246191406,520
-4.080841997963866,520
-1.3920506179638679,520
2.769215882036132,520
-2.5765776379638687,520
-5.950469547871094,520
-1.1581950678710946,520
-4.782946607871093,520
-1.9575332178710951,520
-9.436184562636718,536
-4.297626212636722,536
-4.19760448263672,536
-2.9317153726367167,536
-2.4412824897558565,536
-2.512021763095703,536
-9.056225883095703,536
-4.518402373095704,536
-5.777481393417972,536
4.879541806582033,536
-3.3496293234179717,536
0.7189891852050749,536
-3.6230763847949206,536
-5.173712344794922,536
-6.406534954794921,536
-4.28501284479492,536
-9.377569210751954,536
-7.610956917656253,536
-9.94261658765625,536
-8.89605549765625,536
-10.662625418964844,536
-0.977469488964843,536
-0.2964554789648446,536
0.6015086610351545,536
-0.9718995289648404,536
-0.37822053896484675,536
6.1022962310351545,536
1.286989581035158,536
-4.986726708964845,536
1.7394784210351588,536
-5.578690728964844,536
-2.8997723689648467,536
-15.08319856661133,536
3.816564133388674,536
-3.766680386611327,536
-5.443361076611325,536
-7.589714598583981,536
4.403509221416016,536
-15.309810888583986,536
-0.8247805885839838,536
-6.989622082089845,536
-10.994606732089842,536
-0.05933864208984119,536
-16.052869532089844,536
-15.428296971386722,536
-4.965229491386715,536
1.1613485186132806,536
-0.027178551386718652,536
4.310875940722653,536
15.86231946072266,536
-5.115774019277346,536
-6.847247589277345,536
1.5105096993017568,550
0.932164589301756,550
5.053359599301757,550
-2.5671916006982407,550
-1.8029703898632796,550
0.8292862294482433,550
-2.9601016005517593,550
1.5216871094482407,550
2.446273703823241,550
-0.8824787861767582,550
11.601888493823239,550
1.1995478924462901,550
1.0429676524462899,550
5.262113622446289,550
3.5072666824462893,550
3.2860253324462896,550
1.1329647191406238,550
-1.6697545608593742,550
-1.548179300859374,550
3.284033049140625,550
4.0899661125292965,550
2.9048841425292977,550
2.4548702725292983,550
3.4428083625292984,550
4.683856342529296,550
0.7508617525292962,550
2.965832812529296,550
-2.310331747470702,550
4.647031852529295,550
6.311399052529296,550
4.067138162529297,550
-1.4651881674707035,550
-0.8011865471630877,550
-7.123337947163087,550
3.0570033428369143,550
-0.5074852771630844,550
1.449215052910155,550
-5.135222147089845,550
-0.9310864570898438,550
-4.648651627089844,550
8.032506614707032,550
-1.3919124252929684,550
4.881718864707032,550
9.979596444707035,550
-6.624287480527343,550
5.4196860894726555,550
-1.9770341105273452,550
0.32191869947265417,550
1.123890797519529,550
2.06701990751953,550
-9.29042335248047,550
-2.9916301124804683,550
-1.422007169028321,553
4.261611160971679,553
-0.18381343902832015,553
2.046613780971679,553
0.0669642138525397,553
3.8758921168383793,553
6.553332366838379,553
1.35258923683838,553
1.1023015548876955,553
1.609126974887694,553
1.6307943548876942,553
2.4023766301220704,553
2.8669717601220697,553
4.753664570122069,553
1.9672169601220695,553
-0.6058904498779292,553
0.7935339768164056,553
2.6026819068164073,553
1.8601616168164057,553
3.8033726368164054,553
-0.3188258844921883,553
2.2539224155078124,553
3.515920485507813,553
6.819770095507813,553
1.1422997255078116,553
3.624467435507814,553
3.029050495507814,553
4.5508655055078115,553
2.664249395507813,553
1.4759397055078125,553
5.415422855507813,553
-0.2042569544921875,553
2.011964005815429,553
1.478294255815431,553
-0.5364934541845692,553
0.6190184358154305,553
3.4368435958886714,553
-1.9729538941113276,553
-1.3460782541113296,553
0.948579055888672,553
3.508040127685547,553
1.2954506376855477,553
2.9543289476855463,553
0.8386964076855463,553
7.964287915102538,553
-0.14368407489746104,553
1.9486254751025385,553
-3.52243019489746,553
-0.23205855480468784,553
6.830151375195314,553
-0.9417681348046862,553
0.2583310551953133,553
-1.2698972445166028,578
-3.824744004516603,578
7.496788855483402,578
4.649381155483397,578
10.171601116318357,578
11.084993505629882,578
-2.327926814370116,578
4.847892935629883,578
-1.7444542899951188,578
-2.7155216099951183,578
-1.4314199199951183,578
1.371065928627928,578
5.3349389386279285,578
-2.3625203213720702,578
2.4045271386279303,578
4.899412108627928,578
-0.027614464677736095,578
-1.1252883389306625,578
-2.178848088930664,578
5.261766371069335,578
11.401593967109378,578
5.850766177109378,578
4.5348844671093715,578
3.619360897109374,578
-0.8062609928906248,578
8.269038857109372,578
5.770504537109375,578
8.411400387109374,578
3.353855917109378,578
3.365517717109377,578
13.401243087109378,578
6.692747487109372,578
-8.319110035234374,578
-1.1312601752343738,578
-0.936504315234373,578
-3.029763515234375,578
2.983126907490231,578
3.3940544774902364,578
0.5510083974902358,578
-0.744004792509763,578
1.6706947645898467,578
4.071960304589844,578
-1.344884055410155,578
-4.866969535410156,578
-1.9564486562597665,578
-7.127201436259767,578
-6.129208076259765,578
5.932033513740237,578
-1.2211207425976554,578
10.074727057402342,578
-5.851438732597657,578
8.990288457402343,578
-0.740024620698243,582
-1.0880941306982415,582
0.32671869930175745,582
-4.482171070698243,582
-2.1582899098632815,582
-5.664527530551759,582
1.2659149294482432,582
-0.045687080551758186,582
1.5661895338232412,582
-3.4835247761767576,582
0.5112850938232434,582
1.99514707244629,582
-2.0020547575537115,582
-3.650209547553711,582
3.5990358524462884,582
-6.4985313975537125,582
-2.4885352508593748,582
2.7106946991406247,582
-0.09678926085937434,582
0.06734783914062348,582
-1.536314167470703,582
3.5667339825292963,582
1.5802728525292977,582
-2.0142559874707047,582
-1.0614459274707038,582
0.6552964425292984,582
1.2073615525292958,582
-0.9873717374707027,582
3.0534692925292966,582
1.5567440525292966,582
6.597452652529295,582
8.909631042529298,582
-1.5945410071630874,582
-1.6667352271630875,582
-1.6850887871630853,582
-1.7733244871630873,582
-8.018113117089843,582
-2.4919686770898437,582
-9.107123347089843,582
-5.688860797089845,582
2.2933675247070298,582
-5.469305745292967,582
3.2520812147070295,582
-1.0292319752929693,582
1.8943664494726562,582
-1.6082083205273427,582
1.870690639472656,582
-7.072271110527343,582
-3.0725307224804688,582
-1.1198056124804694,582
-5.726744322480467,582
-9.023935862480467,582
-1.4750054817675746,587
2.379980098232423,587
-6.569516331767581,587
-4.667661501767576,587
-12.45335421888672,587
-4.62060601222656,587
-9.798717042226563,587
-8.389642332226561,587
-11.078680642548829,587
-7.9926870325488295,587
3.74277008745117,587
-7.428673403925782,587
0.8036146360742222,587
-8.40012457392578,587
-5.338804183925781,587
-7.9567140939257825,587
-0.600494859882815,587
-2.8438326498828133,587
-2.8681419298828104,587
-4.588797079882809,587
-2.3860673211914047,587
-4.339943171191408,587
-14.056313031191408,587
8.00147182880859,587
-5.371833981191408,587
3.7385024788085914,587
-10.646896501191407,587
-7.315895661191405,587
-0.4111068411914047,587
2.2616015288085904,587
-2.1665604811914037,587
-6.121688181191409,587
-7.071817748837894,587
-5.644020868837892,587
-8.187701918837888,587
-11.746954778837889,587
3.377009789189451,587
-3.8574139708105477,587
2.1541245491894543,587
-17.037097730810547,587
-4.808704364316405,587
-8.041975154316404,587
-4.995065694316409,587
-5.957154364316409,587
-10.096282692695311,587
-15.532186302695315,587
-16.792824792695313,587
-10.425503812695311,587
0.8481197484960958,587
-7.746657451503907,587
-13.583878071503904,587
-1.5887304815039087,587
-2.1762425789531257,597
0.5402094730468754,597
-1.2474378669531259,597
-0.9307364809531258,597
-3.4709617436469724,597
-1.294212307661132,597
-2.1342240176611327,597
-4.441139097661132,597
-3.8338553738808594,597
-1.9907531248808592,597
-2.471186896880859,597
2.681313699702148,597
-2.8443867832978516,597
0.27404631970214766,597
-3.1833807762978523,597
-0.855041640297852,597
1.5599808127221682,597
-2.3133583168334955,597
-4.692780820833496,597
-5.415356666833496,597
-6.875880899770507,597
-3.5133341497705075,597
-1.879165099770507,597
-1.8426353297705074,597
-4.379268989770507,597
-3.4437290897705086,597
-3.056800019770508,597
-4.1188937897705085,597
-4.140249309770509,597
-2.334958509770507,597
-1.265124189770507,597
-2.8502972997705083,597
-6.6093517941601565,597
-2.0321152141601555,597
-6.719388664160157,597
-5.546153414160155,597
-8.391031899389649,597
-8.17611822938965,597
-6.958093429389649,597
-7.245900539389648,597
-3.8042064922900387,597
-4.56122733229004,597
-4.475735712290039,597
-4.9140312022900385,597
-5.74977304003418,597
-5.41234785003418,597
-2.4748291400341813,597
-4.749990040034179,597
-3.3353302136279304,597
-5.96001966362793,597
-3.8720057736279294,597
-4.49266920362793,597
1.2144099014665528,602
0.5980871304665527,602
2.945155764466552,602
1.461426103466552,602
1.3053706488522945,602
1.9147887688381342,602
3.0407995378381347,602
2.422386488838134,602
2.8951233653759765,602
4.295949385375977,602
2.613814855375976,602
1.4331456509589842,602
3.1264048779589846,602
1.712583050958985,602
4.401911367958984,602
3.4453719879589837,602
2.5941024809790036,602
0.5776861409790044,602
1.2400277439790042,602
2.310674620979004,602
3.1653493527392573,602
2.137253182739258,602
-0.35293126426074295,602
4.242567262739257,602
2.1826906327392575,602
-0.43513422826074155,602
2.180835132739258,602
5.396108972739258,602
1.8553992227392584,602
-0.4216832002607429,602
4.290861392739258,602
2.3696373127392576,602
3.448744479372559,602
3.7970881593725583,602
4.842657989372558,602
2.0574867893725592,602
-1.7064581379028319,602
1.1558147220971673,602
-2.8793286979028316,602
0.352498652097168,602
2.523409174916992,602
0.32534532491699153,602
1.846330894916992,602
-0.8787956130830086,602
2.4963455246533215,602
-2.241666145346679,602
-4.27859068534668,602
-2.7355789253466796,602
-5.587442311997071,602
-5.10937559199707,602
-3.3553600519970708,602
-3.0937754619970708,602
-5.33438334364746,616
-1.8566059436474625,616
-1.7442519636474607,616
-2.0258089036474622,616
2.7176200871874983,616
0.47612087649902435,616
1.2548881964990244,616
2.2366935764990217,616
0.6714069208740234,616
2.4986476208740243,616
-1.199858059125976,616
-4.8629829505029285,616
2.876522339497072,616
-0.8397169305029308,616
-0.8203062005029302,616
-1.2341731505029294,616
0.5741915461914076,616
5.575829636191408,616
-0.20560224380859538,616
-2.895098733808595,616
-0.057408057768554954,616
8.587463432231445,616
3.1621015622314452,616
2.3652816122314455,616
2.933579752231445,616
8.343995132231449,616
-1.3731038877685542,616
4.443857042231443,616
7.344725082231449,616
-4.450210277768555,616
1.554319262231445,616
0.6881268622314458,616
-1.2030301227636713,616
-1.1377304127636734,616
-1.2673886427636702,616
-5.278859352763671,616
1.5648000893554652,616
6.00274128935547,616
-1.131575780644532,616
4.262770549355466,616
-1.9290034008935564,616
5.476724609106448,616
5.948605089106444,616
1.4659178891064464,616
0.8559744624316394,616
-0.7256977775683566,616
1.1964574224316422,616
-0.6300745575683564,616
-4.899506064824216,616
2.916985805175784,616
-2.237039044824222,616
0.24718311517577973,616
-7.230841580698243,632
-1.270680860698242,632
-2.4869944406982434,632
-2.896982900698241,632
3.4829200501367197,632
4.242018799448243,632
-2.374937420551756,632
-1.7186228605517577,632
-3.414094036176756,632
-3.475758796176759,632
-3.6371651061767594,632
-0.3916053675537121,632
-2.3262074275537117,632
-3.1423623375537098,632
-0.8497472675537097,632
-6.643043537553712,632
-2.5846418208593747,632
0.9955389891406234,632
-4.384924720859374,632
-1.3992560808593737,632
0.3781484625292961,632
7.949342562529296,632
0.0843128925292973,632
3.257413792529295,632
-0.05113307747070195,632
5.557723952529297,632
0.7477984125292956,632
1.916413912529297,632
4.083286742529296,632
7.748059632529298,632
-4.489083307470704,632
1.1942623525292966,632
-7.222785347163086,632
-4.425837057163086,632
0.5370138628369148,632
7.001812162836913,632
-4.585960067089843,632
-4.598705837089845,632
1.1533702629101548,632
-4.484904687089845,632
-0.662669595292968,632
-2.5804358852929674,632
1.0027471847070295,632
-1.53374211529297,632
-0.18058055052734545,632
1.481910689472656,632
-6.276938870527342,632
-3.2672064505273433,632
-4.86357358248047,632
-2.9463793624804673,632
-5.100113582480468,632
-6.58048837248047,632
-4.392939383369139,638
4.284364586630858,638
0.37229591663086126,638
-9.64055194336914,638
-3.3733143704882806,638
-3.373772583828128,638
-2.8222294638281227,638
-4.969738843828125,638
-4.942686924150394,638
1.578053115849606,638
-1.7917721041503896,638
-0.3160949655273413,638
8.020515324472655,638
10.645015834472659,638
5.777357904472659,638
2.815771084472658,638
4.450800928515626,638
1.8262490085156244,638
-6.020059211484373,638
-1.1092330314843721,638
-9.793336216123048,638
0.22366843387695212,638
5.490102913876953,638
2.01119793387695,638
-5.988559616123048,638
-2.35443546612305,638
-0.8158958761230437,638
5.870615763876955,638
-4.359562236123047,638
11.474853793876953,638
14.291435773876955,638
1.2798133538769534,638
-7.502189983769533,638
14.39962163623047,638
5.62207744623047,638
3.3354726162304686,638
-2.7008763757421903,638
1.8720782942578111,638
-3.0914794657421893,638
-5.732290105742187,638
6.813135010751957,638
12.112975990751956,638
-2.5051974192480486,638
10.124401880751954,638
8.567826711455076,638
-3.0714408885449203,638
-2.5768697985449194,638
1.6747538614550805,638
0.5538439135644566,638
10.52080864356445,638
-5.984614426435549,638
3.373264633564453,638
3.3274057563525403,641
-0.6360654336474596,641
0.526343246352539,641
4.145826256352542,641
8.701496037187503,641
5.332946606499021,641
0.5273848664990233,641
6.050968306499023,641
2.433768880874023,641
-0.5274544691259777,641
-1.423350129125975,641
6.533137819497071,641
4.640828629497072,641
6.64397690949707,641
1.2865137994970688,641
5.037418809497069,641
6.665384216191406,641
3.993059766191408,641
6.723777686191404,641
6.8152270161914075,641
-0.8314543377685553,641
-2.8569121977685548,641
2.165408982231444,641
5.751831312231445,641
-1.8408821677685552,641
5.601586442231444,641
-0.35291358776855475,641
7.762641602231447,641
9.365250262231449,641
8.705790812231449,641
1.9939682622314443,641
5.698507192231446,641
3.7027509072363287,641
3.527882867236329,641
-1.4521463227636708,641
11.535780097236326,641
6.792343599355469,641
5.640903999355466,641
-4.374479300644531,641
-3.2709685806445314,641
0.01875858910644368,641
3.269334779106444,641
2.8287363991064467,641
1.7869882191064441,641
5.198853833984373,641
4.081014893984374,641
4.3231436339843725,641
-8.509914936015626,641
-6.200346714824221,641
-4.506816664824221,641
12.998164955175781,641
2.1558708051757804,641
-8.23615761972657,654
-16.32291271972656,654
-28.416391809726562,654
-3.430315719726565,654
-1.2202248213867222,654
11.368393328320309,654
1.4215371283203098,654
-27.339627671679693,654
-2.085373242675786,654
8.16911785732421,654
-38.482339772675786,654
-27.63985036464844,654
-35.90251776464844,654
-26.571603964648432,654
-11.726994564648436,654
-17.89942386464844,654
-24.157154941210933,654
-11.736534141601567,654
9.357773858398446,654
-11.07841024160156,654
-33.304541427539064,654
-18.745258727539067,654
-18.575399127539058,654
-24.595373527539067,654
-23.27671612753906,654
-10.636722727539066,654
-11.748156227539056,654
-0.2851854275390622,654
-17.51037862753907,654
10.033918672460942,654
4.611942972460923,654
-11.159250427539064,654
-18.333976329882816,654
2.6982179701171844,654
-12.478691329882807,654
-23.34766262988282,654
-13.475512542187488,654
20.0303119578125,654
-13.4914097421875,654
6.905996357812512,654
45.56542246054687,654
21.380188260546873,654
-11.803285539453128,654
-26.83968783945312,654
-27.14065785976564,654
-14.560434259765628,654
3.970254840234361,654
3.289723240234366,654
-32.714459405468745,654
22.165774194531252,654
-15.469289405468743,654
0.22673719453123908,654
3.160182018131348,669
2.9883451761313484,669
2.166724509131348,669
2.784489758131347,669
2.88510354351709,669
2.3786197805029294,669
2.66184325250293,669
3.863903140502929,669
4.204306178040772,669
1.6118396180407721,669
1.5363608410407714,669
2.258892184623779,669
2.3573194366237793,669
0.18920169362377948,669
1.035003946623779,669
3.617070160623779,669
3.518139920480957,669
3.4209483404809564,669
1.6028528314809574,669
0.9004406444809572,669
2.8916962507067865,669
3.350515630706788,669
2.1652796967067864,669
1.9574480597067865,669
1.2898845787067863,669
2.363502900706788,669
3.0500692707067873,669
0.7492067067067874,669
4.7975623107067875,669
5.629254290706788,669
4.378373660706787,669
2.662926213706788,669
-0.9963897647998046,669
-0.08415294179980393,669
1.5263731552001953,669
2.670300905200195,669
-3.7024248980751953,669
1.5238062679248046,669
-2.4854308540751955,669
-4.176335978075195,669
0.8934081597446291,669
2.127985160744629,669
-0.8601688922553707,669
0.17554955074462875,669
-1.9263426582031258,669
-3.8731742082031246,669
-2.4517552282031243,669
-4.283305958203124,669
-3.649322445471192,669
-2.5528303054711916,669
-6.224264037471192,669
-2.1680166554711917,669
0.5515872316528316,673
1.4098297116528329,673
1.4572426116528323,673
2.327615481652831,673
4.061614338813477,673
3.898052281799316,673
4.300709381799317,673
3.595959311799316,673
3.861323059848633,673
3.8662916198486332,673
-0.9404716421513672,673
2.4470050224316413,673
2.207272222431641,673
1.7678760524316406,673
4.6435049224316405,673
4.276267772431641,673
0.2922986654516606,673
3.8059717654516607,673
0.5594394354516599,673
1.41071940545166,673
5.282282202514649,673
5.138405002514649,673
4.8432949925146485,673
7.065206882514648,673
3.133538262514648,673
2.877702932514648,673
2.569781152514649,673
1.490938832514649,673
5.5945807525146485,673
1.5229529525146486,673
3.722352732514649,673
3.587583762514649,673
-1.2780414571777339,673
-2.0418332771777337,673
1.3758646528222656,673
5.587072652822265,673
-0.3300263644531256,673
-0.09189677445312583,673
0.1606632655468747,673
-2.521534424453124,673
3.8082478183666986,673
4.973914658366699,673
7.114877668366699,673
3.4929685883666988,673
-1.7913098605419933,673
-4.781850700541993,673
1.3088391894580091,673
-4.314848120541992,673
-9.15352792044922,673
-3.8563719404492183,673
-1.3320419704492181,673
-7.264145490449218,673
-5.464917556171876,678
-6.684860856171873,678
9.892948943828124,678
6.326692853828128,678
-4.91253850798828,678
4.307913558671878,678
3.6983766286718733,678
-1.1864823513281237,678
-7.7599204969531215,678
0.4862556430468743,678
-4.992893196953126,678
-6.295465363027347,678
-4.879955433027341,678
2.4022984769726534,678
-7.399053593027347,678
5.282013656972659,678
1.5210111710156227,678
-2.561848068984375,678
4.658467151015628,678
3.0296038510156222,678
3.7172490310742177,678
1.8578401710742156,678
-1.1560344489257801,678
-0.1280892389257815,678
-6.94194975892578,678
-0.26768492892578166,678
6.1929987110742175,678
3.0563145310742215,678
8.859495621074217,678
-6.822528048925783,678
0.19604075107422148,678
6.659170431074216,678
-1.872593741269533,678
-12.005664921269535,678
10.60466456873047,678
-6.185205971269532,678
-2.666897383242187,678
7.880224446757815,678
-1.3108642832421893,678
-2.053702883242188,678
-0.695413952050778,678
2.7111924179492206,678
5.323944127949218,678
0.6302456279492219,678
-10.163663160429685,678
7.693704539570312,678
0.5523083395703097,678
-0.173352260429688,678
7.708912810761717,678
7.185437620761718,678
7.534358180761721,678
19.050582100761716,678
6.496159487363279,716
-0.8545913626367181,716
-10.276507442636717,716
1.595678207363278,716
-2.979512779755858,716
-0.6875573030957014,716
0.054926216904299,716
1.9192564269042975,716
-0.4581098234179706,716
-0.9397850134179677,716
-3.7299760934179673,716
-8.261617914794922,716
0.22071036520507903,716
-8.645757374794922,716
-9.551699604794923,716
-0.1280783947949189,716
4.773677779248047,716
3.46625259234375,716
3.0801427023437498,716
-12.336463467656252,716
8.394504321035157,716
-0.642968378964845,716
7.375915061035158,716
-4.892616988964846,716
-7.516080888964844,716
-2.7252579589648462,716
-4.529738818964844,716
-5.556305648964845,716
10.508984901035156,716
3.0814553410351593,716
1.4936525410351535,716
-5.117418978964842,716
-5.819235236611327,716
6.057215153388675,716
-6.862416576611331,716
-8.872748366611326,716
-8.128152628583983,716
-10.543392488583983,716
5.3710151414160165,716
-12.238683948583983,716
-1.1592619820898449,716
-3.547947542089844,716
3.788616447910158,716
9.742298547910153,716
-5.640495291386721,716
-11.848215661386718,716
7.796167738613278,716
3.4428753716601577,716
0.8341941637695314,716
3.2290718037695285,716
-11.18502734623047,716
-7.0986050462304675,716
1.9348822036718758,740
-1.4182827063281245,740
5.206605373671874,740
-1.0851849363281243,740
5.086303179204101,740
6.33411702218994,740
5.174260262189943,740
-1.2938274178100588,740
0.19834377758789046,740
2.95637426758789,740
0.19156909758789098,740
0.9548229328222639,740
2.712688582822267,740
0.23607330282226613,740
-0.23788581717773383,740
2.571697922822267,740
5.5024727595166,740
1.0134257995166003,740
0.4415317495166029,740
2.396310599516603,740
4.519975848208009,740
4.098110238208008,740
8.065096118208007,740
5.421883488208007,740
5.088558698208008,740
-0.4694016717919922,740
9.805692838208007,740
0.1262054782080071,740
-0.714745891791992,740
4.309187938208009,740
-0.06034053179199361,740
3.024919238208007,740
0.6298531185156264,740
8.829147838515624,740
0.6445854385156267,740
1.917588268515626,740
1.555001018588868,740
0.6034739485888672,740
1.3017845185888675,740
-1.2378940414111312,740
4.1706727703857425,740
1.7583507203857422,740
-0.3387989596142589,740
3.760423640385742,740
-1.864664510463868,740
0.5789667395361313,740
-3.3162152804638687,740
-3.946150190463868,740
-4.255162832104492,740
-4.312381662104492,740
-3.0976485521044914,740
-2.2853793721044937,740
-2.1010690436474597,762
-5.60156790364746,762
-1.43824153364746,762
-3.2288275936474626,762
0.8378399771874996,762
-6.469158243500978,762
-2.538757763500975,762
-3.6815075035009777,762
-0.06260942912597756,762
-1.2371887891259767,762
-1.8138577691259776,762
1.5450508694970715,762
-3.6458062805029314,762
0.07188895949706975,762
-2.5372916405029287,762
2.9364594794970706,762
-1.3424980438085932,762
-4.021339213808595,762
3.647410306191407,762
0.6151823961914076,762
0.4196548922314456,762
0.13071838223144638,762
-4.272764077768553,762
-4.532863487768555,762
1.6963422622314468,762
0.5173468622314452,762
6.0526726422314425,762
4.496588582231446,762
-0.5091889377685561,762
-1.5790657677685545,762
2.9873371722314452,762
4.139760432231448,762
7.176349107236327,762
-7.980057642763672,762
11.665924667236325,762
-0.31714384276367014,762
-9.726498000644533,762
-7.433966660644533,762
8.90068577935547,762
-9.02548367064453,762
-2.057868230893554,762
1.396078359106447,762
-0.5586539508935537,762
-0.8664268408935563,762
-6.315593826015622,762
-9.274660376015625,762
-3.937323196015626,762
-1.3808866260156236,762
-1.9348639248242208,762
-2.1235687148242164,762
-0.056192894824221185,762
1.413075505175783,762
-3.8077197707031303,9
-9.388950770703119,9
4.130381238281245,9
47.42451253828125,9
-6.8992599927734375,9
36.74793138632813,9
11.619066086328132,9
-12.299268413671882,9
-6.462940155273429,9
-10.256166255273428,9
2.310190144726562,9
3.1717600757812363,9
16.477722575781257,9
-27.521997524218747,9
19.22174087578125,9
-3.8208933242187584,9
18.100351740429687,9
-19.855700401171873,9
36.014589498828116,9
4.784482798828122,9
-5.181835887109372,9
0.6924445128906314,9
8.316825512890631,9
-11.49867838710938,9
-18.358143787109384,9
9.315416012890637,9
1.5530109128906133,9
17.17698611289063,9
5.9471640902343665,9
16.330312490234377,9
-0.7711205097656375,9
-15.41462220976564,9
-7.038344589453118,9
-12.748017989453132,9
-2.646379189453114,9
8.366865110546883,9
19.962759198242196,9
6.322376498242193,9
29.592751198242183,9
-4.570766701757805,9
-10.98369309902344,9
14.666152200976569,9
-26.500586799023438,9
29.686870400976574,9
0.23497807675781246,9
58.631689376757805,9
8.583737276757802,9
25.264796776757805,9
-3.5500798810546996,9
-2.052443581054689,9
14.03749311894532,9
-18.446632881054683,9
2.391943496679687,131
38.866608496679675,131
23.790582296679673,131
27.69061179667969,131
0.26508205820312014,131
9.527218937304696,131
-10.414978062695326,131
-15.65133466269532,131
40.592162403125,131
20.513462403125004,131
53.46472360312501,131
15.552186134179692,131
-9.699124165820308,131
-20.854458665820317,131
36.1890304341797,131
29.801695034179687,131
15.073966798828138,131
13.568168157226552,131
14.254436657226563,131
-5.280984142773434,131
14.283056571289052,131
-8.815704928710943,131
31.236199571289063,131
7.031863171289075,131
25.206766371289063,131
14.705079871289058,131
-0.24342472871094856,131
-8.704783228710937,131
12.923649871289058,131
3.5178726712890693,131
7.908614344140631,131
16.315929944140635,131
-32.01126305820313,131
-12.79776825820312,131
32.460146941796864,131
-11.004078258203123,131
-0.9383956705078162,131
46.47889822949219,131
33.264668829492194,131
5.430657429492186,131
41.64209223222656,131
28.40468153222656,131
26.530034832226562,131
9.560849632226564,131
20.26940887968749,131
19.788221079687503,131
11.430639579687494,131
-28.33856232031249,131
-8.07231243808593,131
33.57841586191404,131
11.355828561914052,131
15.04573886191406,131
-16.39790149884766,281
-7.704903468847661,281
-16.927110528847663,281
-0.5196326688476631,281
-14.077260360507807,281
-21.134401780800786,281
-12.940499420800776,281
-8.540404620800786,281
11.65693030820313,281
8.29422680820312,281
11.855769608203133,281
12.735061609863294,281
-10.836270390136718,281
-5.967796390136712,281
-9.014643790136716,281
-12.273572490136715,281
-17.763137025488277,281
-16.597990225488275,281
13.404030674511716,281
-6.880393525488287,281
-14.94422012324219,281
-9.524449723242185,281
-15.748673323242187,281
-7.9796521232421895,281
-16.564078923242192,281
-2.452101123242187,281
23.88042047675782,281
-19.854666823242184,281
4.558336976757801,281
7.289581076757798,281
-1.325767723242194,281
-11.020411323242186,281
10.04913929199219,281
-0.7373062080078228,281
16.865766691992178,281
9.329700191992174,281
-20.631697220312503,281
-15.183104520312497,281
26.03119597968751,281
-15.767746920312504,281
-2.1105672175781223,281
18.79864318242187,281
-4.045165417578119,281
20.332557582421884,281
23.961847588671873,281
8.896246488671864,281
11.394730488671883,281
1.895580388671874,281
-18.449401157031247,281
-12.109023457031242,281
40.906039542968756,281
3.267949042968752,281
21.9863747859375,507
17.475788085937495,507
-0.4943741140625093,507
15.917953885937493,507
15.927911147460946,507
-5.066610873437497,507
4.192848926562505,507
-11.697664673437501,507
6.817633792382821,507
1.435722792382819,507
10.193774892382805,507
14.33517042343749,507
-8.035612976562504,507
-28.232946476562503,507
-17.4072989765625,507
-11.846744076562501,507
11.81379308808593,507
8.39148848808594,507
18.602653288085946,507
22.688857988085942,507
26.467247602148433,507
-0.940990197851562,507
1.6460196021484421,507
32.23984460214842,507
40.49712130214843,507
-25.640665597851566,507
7.775746102148446,507
2.5020282021484377,507
27.48710740214844,507
16.388905702148435,507
33.75575110214845,507
15.240303002148437,507
33.72936209980469,507
-14.026129100195305,507
21.524337999804686,507
21.707935499804677,507
37.536694387500006,507
21.623139887500002,507
43.9118610875,507
19.25825308750001,507
4.110284290234375,507
17.810039290234386,507
19.465709590234383,507
-1.3238824097656163,507
-1.3382183623047013,507
2.5483870376953064,507
44.17091763769531,507
25.912880737695303,507
26.522536719921874,507
-4.846358280078135,507
-4.1530661800781274,507
43.97944471992187,507
-2.1267175302734245,514
35.47538506972657,514
23.773116469726574,514
-4.2985039302734265,514
15.244271731249995,514
30.64681771035157,514
18.960439810351573,514
18.152737410351563,514
24.097438776171884,514
47.54340927617187,514
40.313679576171864,514
24.535430707226567,514
40.14657740722657,514
-10.29703759277345,514
3.5313198072265664,514
3.1610795072265603,514
5.279597071875003,514
36.00727727187501,514
19.937364671875002,514
14.609811171875009,514
-2.318565573828124,514
0.693118726171889,514
54.14400162617187,514
-30.273292273828133,514
15.689532926171864,514
19.980801926171864,514
29.58611522617187,514
10.509469226171888,514
-13.339107873828112,514
22.070760826171863,514
-35.02893390097657,514
7.538177999023446,514
22.207999096679686,514
27.070206296679686,514
12.946645596679701,514
39.66869689667968,514
-18.29563341562499,514
-7.791792115624986,514
-0.12749711562500465,514
-3.039153515625003,514
-24.199754612890615,514
-11.171576612890618,514
-12.096457912890628,514
22.61602498710937,514
7.922618334570302,514
6.413373334570309,514
3.4293814345703026,514
58.617950734570286,514
-34.95966338320312,514
-11.87589728320313,514
4.028575016796879,514
34.01354511679688,514
-0.08926409085937337,574
-1.3962495908593695,574
-2.6540830708593717,574
-5.25669310085938,574
