Sales,custID,Week_Num
65.22580610738987,526,147
65.73222640117865,526,148
85.19855415416453,526,149
85.70501561751917,526,150
86.21149775602817,526,151
86.71800047931993,526,152
86.59728589543727,526,153
87.10382993950702,526,154
87.61039478041232,526,155
88.11698005488859,526,156
139.38210222460157,528,147
140.39730883257698,528,148
160.37299309320952,528,149
161.3893819269183,528,150
162.40636308941794,528,151
163.42393706921303,528,152
163.8148667948053,528,153
164.83362920430386,528,154
165.85298668220275,528,155
166.8729403513862,528,156
46.40016501023638,547,147
46.987145034199784,547,148
66.53412194425982,547,149
67.12132177953549,547,150
67.70863177770559,547,151
68.29605197008016,547,152
68.25634431348976,547,153
68.84398501595467,547,154
69.43173615598675,547,155
70.01959788479803,547,156
46.562485902407275,548,147
47.173545835933055,548,148
66.74473925194832,548,149
67.35629256902575,548,150
67.96809302662359,548,151
68.58014088322557,548,152
68.56519826306317,548,153
69.17774180004164,548,154
69.79053351183188,548,155
70.40357383944001,548,156
68.44700245473155,555,147
69.08890247599345,555,148
88.69086970343847,555,149
89.33313050991978,555,150
89.97557195237346,555,151
90.61819415248078,555,152
90.63375933996576,555,153
91.27674354210603,555,154
91.91990898862537,555,155
92.56325586204593,555,156
63.88390021987482,559,147
64.34587667128335,559,148
83.76779789358102,559,149
84.2298901379396,559,150
84.69204049082589,559,151
85.15424880102785,559,152
84.98927687416369,559,153
85.4516012206783,559,154
85.91398358534911,559,155
86.37642408985755,559,156
85.50811340052292,565,147
85.68447343359071,565,148
104.8208800786499,565,149
104.9975594651903,565,150
105.17439880136067,565,151
105.35139757268348,565,152
104.90131797757317,565,153
105.07863613367863,565,154
105.25611378577787,565,155
105.43375114592345,565,156
55.45028415092861,577,147
56.04526605408296,577,148
75.60039345397797,577,149
76.19589275477688,577,150
76.79165137668019,577,151
77.38766947267982,577,152
77.35670936464987,577,153
77.95324744313302,577,154
78.55004596916308,577,155
79.14710524694328,577,156
116.58208375461368,586,147
117.20496572447746,586,148
136.78793658933682,586,149
137.41122269251332,586,150
138.03471087889102,586,151
138.65840175509697,586,152
138.65505718759027,586,153
139.27915362775434,586,154
139.90345306372956,586,155
140.5279559196215,586,156
40.632086266717124,607,147
41.2056682698352,607,148
60.73929328410611,607,149
61.31318751498202,607,150
61.88723806511848,607,151
62.461445041075876,607,152
62.40857047564646,607,153
62.983090698531896,607,154
63.557767773122805,607,155
64.13260174513903,607,156
59.196763061189586,608,147
59.79201434823153,608,148
79.34727465463698,608,149
79.94276998999408,608,150
80.538387411239,608,151
81.13412713042476,608,152
81.10275110438147,608,153
81.69873557244,608,154
82.29484264264215,608,155
82.89107222461735,608,156
66.91517205514697,613,147
67.5036187844903,613,148
87.05200355094655,613,149
87.64055254484663,613,150
88.229152791817,613,151
88.81780420148596,613,152
88.77926882105544,613,153
89.36802264649327,613,154
89.95682784668247,613,155
90.54568414872983,613,156
57.134899293799435,615,147
57.587168133972,615,148
76.9993440003393,615,149
77.4516525982865,615,150
77.90398122633314,615,151
78.3563295820552,615,152
78.18145986386617,615,153
78.63384818941563,615,154
79.08625633301176,615,155
79.53868441633585,615,156
123.05020686129876,631,147
123.84030815240237,631,148
143.59043168155097,631,149
144.38080363907568,631,150
145.1713107481786,631,151
145.9619533721244,631,152
146.12549331653133,631,153
146.91640694063233,631,154
147.70745598920496,631,155
148.49864067430178,631,156
106.571187347153,636,147
107.42024626750583,636,148
127.22945238557236,636,149
128.07903213326722,636,150
128.92887281088917,636,151
129.7789742672261,636,152
130.00209864163037,636,153
130.85272268790948,636,154
131.70360827252227,636,155
132.5547555171504,636,156
63.44219423022196,640,147
64.0348360772308,640,148
83.58745396261747,640,149
84.18027389597057,640,150
84.77318320534016,640,151
85.36618149793094,640,152
85.33203103299729,640,153
85.92520814024101,640,154
86.51847456444,640,155
87.11183030559414,640,156
66.72504086318088,648,147
67.41369156967198,648,148
87.06240714511318,648,149
87.75141368946402,648,150
88.44059841087278,648,151
89.12996118943727,648,152
89.1922642844122,648,153
89.88198387428736,648,154
90.57188218878628,648,155
91.2619591983788,648,156
72.57957111565361,676,147
73.22620083160041,676,148
92.83286087750446,676,149
93.4797773533254,676,150
94.12683761842356,676,151
94.77404158242734,676,152
94.79415126300808,676,153
95.44164305070808,676,154
96.08927884151728,676,155
96.73705881795775,676,156
46.39828746460694,683,147
46.828667511863614,683,148
66.21893461605669,683,149
66.64931505788809,683,150
67.07969540934823,683,151
67.51007624575436,683,152
67.31321888777893,683,153
67.74359984586636,683,154
68.17398113768797,683,155
68.60436233913822,683,156
49.328131774746225,686,147
49.96524074009153,686,148
69.56240512026534,686,149
70.19985131765145,686,150
70.83746666207958,686,151
71.4752509119661,686,152
71.4859665090878,686,153
72.12408941988167,686,154
72.76238196444285,686,155
73.40084423492203,686,156
48.32843805486266,687,147
48.878768646497974,687,148
68.38906561583622,687,149
68.93955516832966,687,150
69.49012428495246,687,151
70.04077296570483,687,152
69.96426318253828,687,153
70.5150711891929,687,154
71.06595895762007,687,155
71.61692653353953,687,156
44.67443027613558,695,147
44.83296317414715,695,148
63.9516545091094,695,149
64.11072983341592,695,150
64.27007620222332,695,151
64.42969273601102,695,152
63.9623414802013,695,153
64.12249809702803,695,154
64.28292432948945,695,155
64.44361981254156,695,156
210.94110833968898,711,147
212.29580201544195,711,148
232.61081563551033,711,149
233.96637393894616,711,150
235.32236700692556,711,151
236.67879326648745,711,152
237.4084132231833,711,153
238.76570610927365,711,154
240.12343400327018,711,155
241.48159539305288,711,156
56.170500034370434,719,147
56.87729923535085,719,148
76.54430852345854,719,149
77.25175484686395,719,150
77.95952505222999,719,151
78.66761992870613,719,152
78.74880173732618,719,153
79.45754696078347,719,154
80.16661801132352,719,155
80.87601510277864,719,156
59.80223668143822,729,147
60.328636036074954,729,148
79.8149908325696,729,149
80.34152726125342,729,150
80.86813216700978,729,151
81.39480585226272,729,152
81.29431012263069,729,153
81.82112124697471,729,154
82.3480011212846,729,155
82.87494986724187,729,156
52.57855122903902,735,147
52.94620719135639,735,148
72.27376000240042,735,149
72.64143515550313,735,150
73.00912001002507,735,151
73.37681435391323,735,152
73.11728008315777,735,153
73.48499361783138,735,154
73.8527167322427,735,155
74.2204492456492,735,156
79.63195904906615,745,147
80.27832688847047,745,148
99.88471798323815,745,149
100.53135882612435,745,150
101.1781362620128,745,151
101.82505053426576,745,152
101.84486353887326,745,153
102.4920517567491,745,154
103.13937696398102,745,155
103.78683946299293,745,156
51.58061908201137,752,147
52.136300523829505,752,148
71.65197553913356,752,149
72.2078703333757,752,150
72.76387188753029,752,151
73.31998032327874,752,152
73.24895759745141,752,153
73.8052799940308,752,154
74.36170951556653,752,155
74.9182462228996,752,156
82.26238220133826,755,147
82.8057981492492,755,148
102.30912338831854,755,149
102.8525836847723,755,150
103.39606624675855,755,151
103.93957095259577,755,152
103.85585975911442,755,153
104.39940887433522,755,154
104.9429801334071,755,155
105.48657365801125,755,156
153.2663379535354,22,147
153.81103196471418,22,148
173.31575193209687,22,149
173.86072713109456,22,150
174.40584455780368,22,151
174.95110130966464,22,152
174.8692624285893,22,153
175.41480122003895,22,154
175.96048266508456,22,155
176.50630694624783,22,156
103.38731682905382,29,147
103.75097071276491,29,148
123.07464214274,29,149
123.43855712856634,29,150
123.80260290792376,29,151
124.16677945128049,29,152
123.90384859378673,29,153
124.26828672598435,29,154
124.63285559265114,29,155
124.99755549621159,29,156
387.72272520602473,169,147
388.9799569368852,169,148
409.19740385508885,169,149
410.4552907605266,169,150
411.7135064047761,169,151
412.9720510312036,169,152
413.60368363323505,169,153
414.86288532029994,169,154
416.1224135737066,169,155
417.38227329485926,169,156
71.31033936500285,227,147
71.7789438646771,227,148
91.20748144743129,227,149
91.67617812285403,227,150
92.14492085573079,227,151
92.61370976774265,227,152
92.4553068452509,227,153
92.92418805469265,227,154
93.39311550411037,227,155
93.86208928387532,227,156
112.44652406442287,284,147
113.09574372923316,284,148
132.705160284082,284,149
133.3550001626627,284,150
134.00515057490338,284,151
134.65561170332535,284,152
134.6791460818563,284,153
135.33022994982662,284,154
135.98162571948228,284,155
136.63333360465504,284,156
169.70826127203213,351,147
170.20719271897156,351,148
189.66607460993623,351,149
190.16513156229735,351,150
190.66425202342884,351,151
191.16343605417183,351,152
191.03544561135664,351,153
191.53475539088345,351,154
192.03412880086285,351,155
192.53356596297613,351,156
92.69466287742478,365,147
93.42628708360712,365,148
113.118209200264,365,149
113.85065611650464,365,150
114.58351519346866,365,151
115.31678703956266,365,152
115.42323382544907,365,153
116.1573323067148,365,154
116.89184516849889,365,155
117.62677265594323,365,156
81.86361205945957,397,147
82.45316863245057,397,148
102.0028442706373,397,149
102.59286580050934,397,150
103.18311982536693,397,151
103.77360695183688,397,152
103.73708913675034,397,153
104.32804258990654,397,154
104.919229782613,397,155
105.51065056543689,397,156
101.24280639516951,549,147
101.75077169457609,549,148
121.21871018708407,549,149
121.72684779013025,549,150
122.23507162149235,549,151
122.74338177154118,549,152
122.62454025794796,549,153
123.1330233495737,549,154
123.64159263998454,549,155
124.1502487044977,549,156
192.4726757057574,557,147
192.76458788703212,557,148
212.01654271579764,557,149
212.3087663215456,557,150
212.6011441882506,557,151
212.89367801055505,557,152
212.55912823316794,557,153
212.85197257623258,557,154
213.14497166697902,557,155
213.43812840796681,557,156
54.75245217762824,568,147
55.271025656299116,568,148
74.74956678445187,568,149
75.26830181325818,568,150
75.78711773881366,568,151
76.3060145611181,568,152
76.19775444905497,568,153
76.7168132473796,568,154
77.23595312497537,568,155
77.75517414268313,568,156
88.77099730351972,618,147
89.38903749014219,618,148
108.96709067212441,618,149
109.58538307110757,618,150
110.20380141029398,618,151
110.82234626500065,618,152
110.8137792601035,618,153
111.4325766939944,618,154
112.05150079639702,618,155
112.67055147694009,618,156
91.82196572776638,643,147
92.25864069394561,643,148
111.655346509521,643,149
112.09230912323937,643,150
112.52941583362099,643,151
112.96666661113477,643,152
112.77682341261107,643,153
113.2143624165401,643,154
113.65204588217603,643,155
114.08987362877656,643,156
87.90945761906585,709,147
88.47264481251511,709,148
107.99576841998578,709,149
108.55905457096856,709,150
109.12239017118759,709,151
109.68577540138517,709,152
109.62197212802062,709,153
110.18545646874338,709,154
110.74899050028534,709,155
111.31257419311623,709,156
75.53438794325268,720,147
76.168359911121,720,148
95.76253916744531,720,149
96.39715220676021,720,150
97.03208626852404,720,151
97.66734192983336,720,152
97.67568121013858,720,153
98.31158071203504,720,154
98.94780296944998,720,155
99.5843479841626,720,156
272.3113156728823,764,147
273.0928722740009,764,148
292.8344806352302,764,149
293.6163639226611,764,150
294.3984121566291,764,151
295.1806225562573,764,152
295.3357600417744,764,153
296.1182994916039,764,154
296.90100292341685,764,155
297.6838703980534,764,156
114.32528319103346,12,147
114.72353358675343,12,148
134.08177713200132,12,149
134.48024016832017,12,150
134.878809601434,12,151
135.27748543134282,12,152
135.0490295540368,12,153
135.44791836005777,12,154
135.8469136845555,12,155
136.2460157395825,12,156
692.921134078043,23,147
694.7578742835531,23,148
715.5548572865728,23,149
717.3923078261605,23,150
719.2301160443321,23,151
721.0682790385245,23,152
722.2795619723356,23,153
724.1184380903824,23,154
725.9576709224539,23,155
727.79726071192,23,156
853.0521296656289,37,147
854.4980050778022,37,148
874.9039449333459,37,149
876.3501739713183,37,150
877.7965776756892,37,151
879.2431591315408,37,152
880.0626773323102,37,153
881.5096099981283,37,154
882.9567190858279,37,155
884.4040047779354,37,156
160.5958347467316,99,147
161.27216139707264,99,148
180.90860103353828,99,149
181.58537975608704,99,150
182.2623845921256,99,151
182.93961596575866,99,152
182.98983592596767,99,153
183.66752089282556,99,154
184.34543270326128,99,155
185.02357169100844,99,156
80.57831858844486,107,147
81.12887867469499,107,148
100.63937485190888,107,149
101.19003327910764,107,150
101.74074077164403,107,151
102.29149757110133,107,152
102.21506557346925,107,153
102.765920896397,107,154
103.31682549671507,107,155
103.86777946479481,107,156
241.23843452162623,111,147
241.89606004913207,111,148
261.5138256699536,111,149
262.1719606595018,111,150
262.8303492329949,111,151
263.4889930850752,111,152
263.52065284297464,111,153
264.1798079823177,111,154
264.8392174965345,111,155
265.49888477490936,111,156
161.43711126992991,120,147
162.0932298202539,120,148
181.70935484886775,120,149
182.36571417990388,120,150
183.02219317565675,120,151
183.67879353076785,120,152
183.70827562910733,120,153
184.36511731249664,120,154
185.02207908648722,120,155
185.6791624631993,120,156
248.25959992099888,124,147
249.27741300102844,124,148
269.2553170673227,124,149
270.27353824937336,124,150
271.29196511623695,124,151
272.3105962166328,124,152
272.702193629073,124,153
273.7212336224188,124,154
274.7404781535015,124,155
275.75992885612186,124,156
81.86561659558504,191,147
82.40906223814534,191,148
101.91248773852988,191,149
102.45611892380509,191,150
102.99984288043788,191,151
103.5436597301092,191,152
103.46033121759729,191,153
104.00433397502763,191,154
104.54842959596613,191,155
105.09261850451821,191,156
348.4844788354321,234,147
349.62295148603425,234,148
369.7215242401062,234,149
370.86042486093993,234,150
371.999541917593,234,151
373.13887238582447,234,152
373.65117991710576,234,153
374.7909421707391,234,154
375.9309182009947,234,155
377.0711096416744,234,156
78.53881731825345,243,147
79.05002176324706,243,148
98.52121639758548,243,149
99.03262762365227,243,150
99.54414222549053,243,151
100.05576011272876,243,152
99.940243605462,243,153
100.45206882133948,243,154
100.96399759551036,243,155
101.47603011049648,243,156
319.5653234223114,291,147
320.30344217496304,291,148
340.00164758502206,291,149
340.7401614889791,291,150
341.4788754801325,291,151
342.2177882288829,291,152
342.32966024078223,291,153
343.0689693576519,291,154
343.80847771884373,291,155
344.54818544604086,291,156
472.8433283683876,316,147
474.8758551169517,316,148
495.8688253714995,316,149
497.90246689532296,316,150
499.9366666845176,316,151
501.9714233486452,316,152
503.3795004174949,316,153
505.415374281612,316,154
507.4518068369848,316,155
509.4887982661344,316,156
73.41418713462451,353,147
74.09580825406442,353,148
93.7375667200921,353,149
94.41968914714391,353,150
95.10206256262563,353,151
95.784687300271,353,152
95.84032534822052,353,153
96.52345330906962,353,154
97.20683317095848,353,155
97.8904650555686,353,156
1213.5937132918089,481,147
1214.5993746673475,481,148
1234.5656611580825,481,149
1235.5727998061202,481,150
1236.5806785810028,481,151
1237.589298395339,481,152
1237.9714220577325,481,153
1238.9815266888136,481,154
1239.9923751580163,481,155
1241.0039683779605,481,156
1001.9080188737271,583,147
1004.4041685553175,583,148
1025.8605570550726,583,149
1028.3574090512038,583,150
1030.854614503206,583,151
1033.3521719597966,583,152
1035.222841926533,583,153
1037.7211035748287,583,154
1040.2197158372774,583,155
1042.7186818597993,583,156
110.5548506162977,592,147
111.25198669850283,592,148
130.90914687966279,592,149
131.60655713805545,592,150
132.30410453061745,592,151
133.0017894814539,592,152
133.07237352329025,592,153
133.77033310750903,592,154
134.46843028131275,592,155
135.1666649543297,592,156
184.86249125614268,653,147
185.80434939459224,653,148
205.7062887506488,653,149
206.64853551464353,653,150
207.5909781947919,653,151
208.53361540065475,653,152
208.84920914990357,653,153
209.79223716267893,653,154
210.73545843241186,653,155
211.67887610502407,653,156
67.2196434969627,644,147
67.71428806819881,644,148
87.16883185027154,644,149
87.66350097267161,644,150
88.15818209776035,644,151
88.65287540805969,644,152
88.52034291946154,644,153
89.01506056887206,644,154
89.50979058423604,644,155
90.00453272396999,644,156
98.96761720099494,675,147
99.75347795616426,675,148
119.49960455877113,675,149
120.28622386661414,675,150
121.07322311915232,675,151
121.86060274226975,675,152
122.0211246945762,675,153
122.80926600277257,675,154
123.59778856462799,675,155
124.38669286686809,675,156
205.0020082789631,721,147
205.63089903613604,721,148
225.2197993833704,721,149
225.84893702311706,721,150
226.47819592723204,721,151
227.10757930247632,721,152
227.10984753271964,721,153
227.73947839894504,721,154
228.36923246754236,721,155
228.99910973851252,721,156
164.18886201465955,746,147
164.9154333139071,746,148
184.6020102204444,746,149
185.32881898544326,746,150
186.0557450928785,746,151
186.7827900548706,746,152
186.8827144378114,746,153
187.60999444972106,746,154
188.33739507167058,746,155
189.06491188898065,746,156
113.86367871537209,756,147
114.7807030541951,756,148
134.65850037169798,756,149
135.57729825754632,756,150
136.49698519754338,756,151
137.41756256149347,756,152
137.71179376640362,756,153
138.63415663168257,756,154
139.55741436228436,756,155
140.481568630438,756,156
602.8539410056792,36,147
603.2209465264232,36,148
622.5480664820707,36,149
622.9155302088793,36,150
623.2832233733434,36,151
623.6511460971424,36,152
623.392062031754,36,153
623.7604460555985,36,154
624.1290603080242,36,155
624.497906483678,36,156
297.4451329617318,40,147
298.10220036730425,40,148
317.719541254211,40,149
318.37738211698615,40,150
319.03561176804897,40,151
319.69423057244376,40,152
319.72599933992433,40,153
320.3853946435556,40,154
321.0451802564917,40,155
321.70535509249703,40,156
180.98933227080124,59,147
181.44383384052935,59,148
200.85862721668082,59,149
201.31393738167026,59,150
201.76965478171815,59,151
202.2257767576284,59,152
202.05506714339435,59,153
202.51200245124164,59,154
202.96934500304405,59,155
203.42709371256615,59,156
594.6306657423529,77,147
595.8614528287535,77,148
616.0524207496173,77,149
617.2837959994804,77,150
618.5154656352797,77,151
619.7474285707749,77,152
620.3524482749244,77,153
621.585001381628,77,154
622.8178483355978,77,155
624.0509925869583,77,156
83.92224244576494,193,147
84.90755327946283,193,148
104.85344636521177,193,149
105.8401483505379,193,150
106.82754744657097,193,151
107.81564444423941,193,152
108.17720178887873,193,153
109.16669675233152,193,154
110.1568921118876,193,155
111.1477886897859,193,156
901.5094666957184,204,147
904.0190425100363,204,148
925.489114943698,204,149
927.9999074061643,204,150
930.5113087098462,204,151
933.0233207927549,204,152
934.9087027700016,204,153
937.4219342997285,204,154
939.9357760700086,204,155
942.4502284458895,204,156
129.1492990319922,228,147
129.83283880305032,228,148
149.47675964701477,228,149
150.16128836262226,228,150
150.84631258390698,228,151
151.53183267769157,228,152
151.5906114507967,228,153
152.27712562927843,228,154
152.96413750548083,228,155
153.65164811191596,228,156
515.1474132039812,278,147
515.9142191085666,278,148
535.6411963177361,278,149
536.4085712651822,278,150
537.176232641641,278,151
537.9441777879201,278,152
538.0851733797272,278,153
538.8536929050506,278,154
539.6224985032413,278,155
540.3915905393424,278,156
228.9869319959887,279,147
229.68400570450035,279,148
249.3412345339741,279,149
250.0388448572637,279,150
250.73672542594772,279,151
251.4348734591474,279,152
251.5060526083364,279,153
252.2047393248979,279,154
252.90369586986503,279,155
253.60292236491955,279,156
1807.2666638095916,461,147
1808.21349346652,461,148
1828.120838907952,461,149
1829.0689270543016,461,150
1830.017645510071,461,151
1830.9669950661928,461,152
1831.2897383487407,461,153
1832.240352356669,461,154
1833.191599716055,461,155
1834.143481278662,461,156
96.60343459165892,496,147
97.58414970113381,496,148
117.52517926902897,496,149
118.50674851400424,496,150
119.48874649895879,496,151
120.47117246427342,496,152
120.82678891434512,496,153
121.81007220840593,496,154
122.79378530804752,496,155
123.77792760486307,496,156
862.0217068546181,515,147
863.7267622279205,515,148
884.3923728641375,515,149
886.0987641107286,515,150
887.8058266572762,515,151
889.5135566366671,515,152
890.5947211505018,515,153
892.3037926613642,515,154
894.0135382100134,515,155
895.7239555022979,515,156
626.2953989975003,570,147
627.8949914739733,570,148
648.4549932789578,570,149
650.0556311503451,570,150
651.6567923884359,570,151
653.2584775407986,570,152
654.2334490509857,570,153
655.8361836137456,570,154
657.439443550953,570,155
659.0432278980516,570,156
996.2987409531097,661,147
1000.0551913516201,661,148
1022.7728793603428,661,149
1026.5320305701034,661,150
1030.2925326462437,661,151
1034.0543896472964,661,152
1037.1903611750977,661,153
1040.9549259232417,661,154
1044.720846700321,661,155
1048.4881258093928,661,156
858.901432581747,757,147
860.4934026499568,757,148
881.0455747906099,757,149
882.6381754374042,757,150
884.2310901351566,757,151
885.8243221514686,757,152
886.7906306014511,757,153
888.3844949607292,757,154
889.978674344412,757,155
891.5731704471464,757,156
50.708543696474635,8,147
51.286483259213014,8,148
70.8244957026742,8,149
71.402807097287,8,150
71.98130459035906,8,151
72.55998848609397,8,152
72.51162052926907,8,153
73.09067759537322,8,154
73.66992127797198,8,155
74.24935197164018,8,156
49.96339759602358,10,147
50.55351548903798,10,148
70.10375028260694,10,149
70.69432841042408,10,150
71.28513705110709,10,151
71.87617638717802,10,152
71.84020866454921,10,153
72.43171022804404,10,154
73.02344326273419,10,155
73.61540807282324,10,156
185.88017502339198,11,147
186.7201137534787,11,148
206.52011671314108,11,149
207.36041172651107,11,150
208.20088421672426,11,151
209.04153587842166,11,152
209.25512721715518,11,153
210.09613607474648,11,154
210.93732446886656,11,155
211.77869094823632,11,156
72.47803078429706,18,147
73.11314533194525,18,148
92.70846777823556,18,149
93.34422470807408,18,150
93.98030354344098,18,151
94.61670443732737,18,152
94.62618992366072,18,153
95.2632364538241,18,154
95.90060625932063,18,155
96.53829979556576,18,156
75.87982611609118,24,147
76.53539590932189,24,148
96.15114495947068,24,149
96.8072997610717,24,150
97.46374761442416,24,151
98.1204888237312,24,152
98.15028552834553,24,153
98.80761430133134,24,154
99.46523749409391,24,155
100.12315516925355,24,156
55.82862067738586,26,147
56.39826642370747,26,148
75.92791610190739,26,149
76.49779590231651,26,150
77.06779306261376,26,151
77.63790752373768,26,152
77.58090112083755,26,153
78.15125060772061,26,154
78.72171736589962,26,155
79.29230209237357,26,156
42.22280999381496,38,147
42.68891536410456,38,148
62.114932080988865,38,149
62.581086258837104,38,150
63.04726484802529,38,151
63.51346784855332,38,152
63.352457202130495,38,153
63.81870908617907,38,154
64.2849854730066,38,155
64.75128627117385,38,156
117.88747056043519,42,147
118.53813498043667,42,148
138.14884567031106,42,149
138.7998289420699,42,150
139.45097200386192,42,151
140.10227461410375,42,152
140.1264992145717,42,153
140.77812201328618,42,154
141.42990484717632,42,155
142.08184807950613,42,156
148.50234184366593,46,147
148.91490799671294,46,148
168.28760419115554,46,149
168.7006552877259,46,150
169.11394997716195,46,151
169.5274868690252,46,152
169.31402816350885,46,153
169.72805164159365,46,154
170.14231805219367,46,155
170.55682745614956,46,156
67.970680797603,55,147
68.61606282813659,55,148
88.221605776572,55,149
88.8675359253914,55,150
89.51374066526466,55,151
90.1602199371307,55,152
90.1797362436065,55,153
90.82676600654463,55,154
91.47407157735029,55,155
92.12165289696225,55,156
203.94912000851537,60,147
204.38677980656757,60,148
223.7846475576689,60,149
224.2229513901566,60,150
224.6615753975666,60,151
225.10052303002476,60,152
224.91255491476204,60,153
225.35214913696427,60,154
225.79206487258398,60,155
226.23230551090546,60,156
90.76568785783252,73,147
91.32338408205214,73,148
110.8411000200781,73,149
111.39906155981748,73,150
111.95715606063038,73,151
112.51538349298619,73,152
112.44650590408662,73,153
113.0049996549435,73,154
113.56362658070611,73,155
114.12238686389617,73,156
180.60964186287538,96,147
181.11515826703953,96,148
200.58077954522514,96,149
201.0867305581669,96,150
201.59289999660132,96,151
202.0992864700902,96,152
201.97865369094598,96,153
202.48547798887148,96,154
202.99251993025837,96,155
203.49977981930942,96,156
102.96937039789611,117,147
103.54049454986796,117,148
123.07171908966654,117,149
123.64327017809194,117,150
124.21503493292118,117,151
124.78701353667623,117,152
124.7319680678687,117,153
125.30437518993483,117,154
125.87699655728068,117,155
126.44983271569333,117,156
82.02457210294449,125,147
82.82882266501349,125,148
102.59351651902568,125,149
103.39888028297628,125,150
104.20480198547307,125,151
105.01128247828512,125,152
105.19108402422592,125,153
105.99868395597866,125,154
106.80684498999278,125,155
107.61556788766609,125,156
72.0742874041548,128,147
72.6396254196909,128,148
92.16508431674674,128,149
92.73089058985647,128,150
93.29693144716839,128,151
93.86320682962128,128,152
93.80247902777933,128,153
94.3692246442381,128,154
94.9362054550852,128,155
95.50342200610726,128,156
69.76676207258492,135,147
70.33265363511532,135,148
89.8586966147866,135,149
90.42511708202778,135,150
90.99180257872138,135,151
91.55875331869913,135,152
91.49873159252559,135,153
92.06621376121257,135,154
92.633962085794,135,155
93.20197680963258,135,156
73.22847270480588,138,147
73.80083684874194,138,148
93.33327530298516,138,149
93.90601446991991,138,150
94.47894131611065,138,151
95.05205602407955,138,152
94.99812073317912,138,153
95.57161192432295,138,154
96.14529158565165,138,155
96.71915989968716,138,156
139.31600989099525,151,147
139.94996118005588,151,148
159.5439538162325,151,149
160.17821438443048,151,150
160.81262936626877,151,151
161.44719933706438,151,152
161.4546860729056,151,153
162.08956620591812,151,154
162.72460139050827,151,155
163.3597918091982,151,156
56.14846140051577,163,147
56.730952863047946,163,148
76.27342541195492,163,149
76.85610517672706,163,150
77.43887945588392,163,151
78.02174806868288,163,152
77.9774731526968,163,153
78.56053079604465,163,154
79.14368304592779,163,155
79.72692981197497,163,156
79.92119829685771,186,147
80.48046746104137,186,148
99.99978598017833,186,149
100.55937983254717,186,150
101.11913598471267,186,151
101.6790549216206,186,152
101.61189835851849,186,153
102.17214292753192,186,154
102.73255034390809,186,155
103.29312094138095,186,156
71.94003526563279,188,147
72.46888633464437,188,148
91.9577619153215,188,149
92.4868882588355,188,150
93.01615227091088,188,151
93.54555431481208,188,152
93.44785604494564,188,153
93.97753400306601,188,154
94.5073500851629,188,155
95.03730441291782,188,156
163.46359879868737,195,147
164.12674005399367,195,148
183.75004993689322,195,149
184.41375494192016,195,150
185.0777438206528,195,151
185.74201385305423,195,152
185.77933032439864,195,153
186.4441667226697,195,154
187.1092882114599,195,155
187.7746936436938,195,156
92.43245188711683,200,147
93.14351971748215,200,148
112.81479161246614,200,149
113.52649409613412,200,150
114.23851431757294,200,151
114.95085258098572,200,152
115.03627120824717,200,153
115.74924680195238,200,154
116.4625414110825,200,155
117.17615546152228,200,156
361.0185959252094,245,147
360.9600508467238,245,148
379.8617058567579,245,149
379.8037843647653,245,150
379.746176451923,245,151
379.6888793373546,245,152
379.00465679421086,245,153
378.94798515219736,245,154
378.8916250993843,245,155
378.83557990337613,245,156
66.50655226516278,250,147
67.07532561458447,250,148
86.60427515610058,250,149
87.17362744508637,250,150
87.7432696306289,250,151
88.31320204646181,250,152
88.2561868632481,250,153
88.8267007444233,250,154
89.39750595102123,250,155
89.9686027264047,250,156
60.53788573152519,253,147
61.14077285572557,253,148
80.70384323309804,253,149
81.30732308528331,253,150
81.91109971258061,253,151
82.51517357040507,253,152
82.49230676857883,253,153
83.09697597053741,253,154
83.70194307405018,253,155
84.30720868574463,253,156
167.3616355369153,257,147
168.20091937845552,257,148
188.00029626030152,257,149
188.83999213120035,257,150
189.6798942601414,257,151
190.52000270796486,257,152
190.73307946281182,257,153
191.57360115680729,257,154
192.41432950519913,257,155
193.25526478088034,257,156
78.43315984304456,261,147
79.01136165323123,261,148
98.54964191267084,261,149
99.12822723579995,261,150
99.70700452834251,261,151
100.28597409450197,261,152
100.23789804232092,261,153
100.8172525207583,261,154
101.39679975953788,261,155
101.97654009239409,261,156
89.43319978823229,310,147
90.04058671693076,310,148
109.60807190830928,310,149
110.21588170569032,310,150
110.82390337806282,310,151
111.43213695673671,310,152
111.41334473227641,310,153
112.0220030048531,310,154
112.63087406503132,310,155
113.23995803449247,310,156
78.94053363235855,314,147
79.51788281939025,314,148
99.05533739208079,314,149
99.63312375281407,314,150
100.21112892899555,314,151
100.78935316398781,314,152
100.7405585971436,314,153
101.31922177021715,314,154
101.89810461050831,314,155
102.47720757343257,314,156
74.3705533476051,321,147
74.88443429142865,321,148
94.35833125875331,321,149
94.87247016701667,321,150
95.38673807315513,321,151
95.90113515969051,321,152
95.788423412984,321,153
96.30307886031312,321,154
96.81786382177347,321,155
97.33277814615269,321,156
330.8411178557558,324,147
331.86376183109724,324,148
351.8464702779397,324,149
352.8694725325354,324,150
353.89265407886023,324,151
354.91601497775673,324,152
355.31231736857217,324,153
356.3360358863715,324,154
357.3599356947457,324,155
358.38401534241484,324,156
112.51231753447075,325,147
113.04319133358615,325,148
132.5340925035365,325,149
133.0652475979174,325,150
133.59654358329374,325,151
134.12798052050618,325,152
